time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
1.87323,0.266574,wrist_roll,-37.5,-38.9011,-67.4835,-70.0049,1251,400,1112,0,12.2,37,staircase2,no_load,33.62
1.883406,0.276751,wrist_roll,-37.5,-38.8034,-67.4835,-69.8291,1253,400,1112,0,12.2,37,staircase2,no_load,17.276
1.89445,0.287795,wrist_roll,-37.5,-38.6081,-67.4835,-69.4775,1257,300,1100,0,12.2,37,staircase2,no_load,31.836
1.904739,0.298083,wrist_roll,-37.5,-38.4615,-67.4835,-69.2139,1260,300,1096,0,12.3,37,staircase2,no_load,25.62
1.914986,0.30833,wrist_roll,-37.5,-38.3639,-67.4835,-69.0381,1262,250,1088,0,12.2,37,staircase2,no_load,17.156
1.925483,0.318827,wrist_roll,-37.5,-38.2662,-67.4835,-68.8623,1264,250,1080,0,12.2,37,staircase2,no_load,16.748
1.936149,0.329494,wrist_roll,-37.5,-38.1685,-67.4835,-68.6865,1266,200,1076,1,12.2,37,staircase2,no_load,16.482
1.946799,0.340144,wrist_roll,-37.5,-38.1197,-67.4835,-68.5986,1267,200,1068,0,12.2,37,staircase2,no_load,8.254
1.957125,0.350469,wrist_roll,-37.5,-38.0708,-67.4835,-68.5107,1268,150,1072,0,12.2,37,staircase2,no_load,8.512
1.968086,0.36143,wrist_roll,-37.5,-37.9731,-67.4835,-68.335,1270,150,1068,0,12.2,37,staircase2,no_load,16.03
1.979159,0.372504,wrist_roll,-37.5,-37.9243,-67.4835,-68.2471,1271,100,1060,1,12.2,37,staircase2,no_load,7.938
1.990033,0.383377,wrist_roll,-37.5,-37.8755,-67.4835,-68.1592,1272,100,1056,0,12.2,37,staircase2,no_load,8.084
2.000873,0.394218,wrist_roll,-37.5,-37.8266,-67.4835,-68.0713,1273,100,1056,0,12.3,37,staircase2,no_load,8.109
2.011018,0.404363,wrist_roll,-37.5,-37.8266,-67.4835,-68.0713,1273,50,1056,0,12.2,37,staircase2,no_load,0.0
2.02137,0.414715,wrist_roll,-37.5,-37.8266,-67.4835,-68.0713,1273,50,1064,0,12.2,37,staircase2,no_load,0.0
2.032325,0.42567,wrist_roll,-37.5,-37.8266,-67.4835,-68.0713,1273,0,1064,1,12.2,37,staircase2,no_load,0.0
2.042724,0.436069,wrist_roll,-37.5,-37.8266,-67.4835,-68.0713,1273,0,1064,1,12.2,37,staircase2,no_load,0.0
2.053231,0.446576,wrist_roll,-37.5,-37.8266,-67.4835,-68.0713,1273,0,1064,1,12.2,37,staircase2,no_load,0.0
2.063425,0.45677,wrist_roll,-37.5,-37.8266,-67.4835,-68.0713,1273,0,1064,1,12.2,37,staircase2,no_load,0.0
2.073705,0.467049,wrist_roll,-37.5,-37.8266,-67.4835,-68.0713,1273,0,1064,1,12.2,37,staircase2,no_load,0.0
