time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
1.448674,0.445919,shoulder_pan,30.0,29.5858,26.7363,26.3672,2371,0,1052,0,12.2,34,triangle,no_load,0.0
1.458817,0.456062,shoulder_pan,30.0,29.4872,26.7363,26.2793,2370,0,1060,1,12.2,34,triangle,no_load,-8.666
1.469067,0.466312,shoulder_pan,30.0,29.2899,26.7363,26.1035,2368,-150,1072,0,12.2,34,triangle,no_load,-17.151
1.479461,0.476706,shoulder_pan,30.0,29.1913,26.7363,26.0156,2367,-150,1076,2,12.2,34,triangle,no_load,-8.457
1.48971,0.486955,shoulder_pan,30.0,29.0927,26.7363,25.9277,2366,-100,1088,1,12.2,45,triangle,no_load,-8.576
1.499897,0.497142,shoulder_pan,30.0,28.9941,26.7363,25.8398,2365,-100,1088,0,12.2,34,triangle,no_load,-8.629
1.510334,0.507579,shoulder_pan,30.0,29.1913,26.7363,26.0156,2367,0,1068,1,12.2,34,triangle,no_load,16.844
1.521189,0.518434,shoulder_pan,30.0,29.2899,26.7363,26.1035,2368,0,1064,0,12.2,34,triangle,no_load,8.098
1.532002,0.529247,shoulder_pan,30.0,29.3886,26.7363,26.1914,2369,150,1052,0,12.3,34,triangle,no_load,8.129
1.542097,0.539342,shoulder_pan,30.0,29.4872,26.7363,26.2793,2370,150,1048,0,12.2,34,triangle,no_load,8.707
1.552751,0.549996,shoulder_pan,30.0,29.5858,26.7363,26.3672,2371,100,1044,0,12.2,34,triangle,no_load,8.25
1.563149,0.560394,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,100,0,0,12.2,34,triangle,no_load,8.454
1.574231,0.571476,shoulder_pan,30.0,29.783,26.7363,26.543,2373,100,20,0,12.2,34,triangle,no_load,7.932
1.584428,0.581673,shoulder_pan,30.0,29.8817,26.7363,26.6309,2374,100,24,0,12.2,34,triangle,no_load,8.62
1.594686,0.591931,shoulder_pan,30.0,29.9803,26.7363,26.7187,2375,50,24,0,12.2,34,triangle,no_load,8.559
1.605038,0.602283,shoulder_pan,30.0,29.9803,26.7363,26.7187,2375,50,0,0,12.2,34,triangle,no_load,0.0
1.616139,0.613384,shoulder_pan,30.0,30.0789,26.7363,26.8066,2376,50,0,0,12.2,34,triangle,no_load,7.918
1.626371,0.623616,shoulder_pan,30.0,30.0789,26.7363,26.8066,2376,50,0,0,12.2,34,triangle,no_load,0.0
1.636834,0.634079,shoulder_pan,30.0,30.0789,26.7363,26.8066,2376,50,0,0,12.2,34,triangle,no_load,0.0
1.647061,0.644306,shoulder_pan,30.0,30.0789,26.7363,26.8066,2376,50,0,0,12.2,34,triangle,no_load,0.0
1.657247,0.654492,shoulder_pan,30.0,30.0789,26.7363,26.8066,2376,0,0,0,12.2,34,triangle,no_load,0.0
1.667991,0.665236,shoulder_pan,30.0,30.0789,26.7363,26.8066,2376,0,0,0,12.2,34,triangle,no_load,0.0
1.678496,0.675741,shoulder_pan,30.0,30.0789,26.7363,26.8066,2376,0,0,0,12.2,34,triangle,no_load,0.0
1.688766,0.686011,shoulder_pan,30.0,30.0789,26.7363,26.8066,2376,0,0,0,12.2,34,triangle,no_load,0.0
1.69933,0.696576,shoulder_pan,30.0,30.0789,26.7363,26.8066,2376,0,0,0,12.2,34,triangle,no_load,0.0
1.709475,0.70672,shoulder_pan,30.0,29.9803,26.7363,26.7187,2375,-50,0,0,12.2,34,triangle,no_load,-8.664
1.719669,0.716914,shoulder_pan,30.0,29.9803,26.7363,26.7187,2375,-50,0,0,12.2,34,triangle,no_load,0.0
1.72991,0.727155,shoulder_pan,30.0,29.9803,26.7363,26.7187,2375,0,0,0,12.3,34,triangle,no_load,0.0
1.740191,0.737436,shoulder_pan,30.0,29.9803,26.7363,26.7187,2375,0,0,0,12.2,34,triangle,no_load,0.0
1.750421,0.747666,shoulder_pan,30.0,29.9803,26.7363,26.7187,2375,0,0,0,12.2,33,triangle,no_load,0.0
1.760563,0.757808,shoulder_pan,30.0,29.8817,26.7363,26.6309,2374,0,0,0,12.2,34,triangle,no_load,-8.657
1.770969,0.768214,shoulder_pan,30.0,29.8817,26.7363,26.6309,2374,-50,0,0,12.2,34,triangle,no_load,0.0
1.781136,0.778381,shoulder_pan,30.0,29.8817,26.7363,26.6309,2374,-50,0,0,12.2,34,triangle,no_load,0.0
1.791414,0.788659,shoulder_pan,30.0,29.8817,26.7363,26.6309,2374,0,0,0,12.2,34,triangle,no_load,0.0
1.801764,0.799009,shoulder_pan,30.0,29.8817,26.7363,26.6309,2374,0,0,0,12.2,34,triangle,no_load,0.0
1.812292,0.809538,shoulder_pan,30.0,29.783,26.7363,26.543,2373,0,1044,0,12.2,34,triangle,no_load,-8.349
1.822645,0.81989,shoulder_pan,30.0,29.783,26.7363,26.543,2373,0,1044,1,12.2,34,triangle,no_load,0.0
1.833081,0.830326,shoulder_pan,30.0,29.783,26.7363,26.543,2373,-50,1048,0,12.2,34,triangle,no_load,0.0
1.843511,0.840756,shoulder_pan,30.0,29.783,26.7363,26.543,2373,-50,1044,0,12.2,34,triangle,no_load,0.0
1.853785,0.85103,shoulder_pan,30.0,29.783,26.7363,26.543,2373,0,1044,0,12.2,34,triangle,no_load,0.0
1.864264,0.86151,shoulder_pan,30.0,29.783,26.7363,26.543,2373,0,1044,0,12.2,34,triangle,no_load,0.0
1.87469,0.871935,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,-8.431
1.885383,0.882628,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1052,1,12.2,34,triangle,no_load,0.0
1.895648,0.892893,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,-50,1052,1,12.2,34,triangle,no_load,0.0
1.905785,0.90303,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,-50,1048,0,12.2,34,triangle,no_load,0.0
1.916145,0.91339,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
1.927124,0.924369,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
1.937909,0.935154,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,1,12.2,34,triangle,no_load,0.0
1.948357,0.945602,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
1.958935,0.95618,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
1.969412,0.966657,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
1.979711,0.976956,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,1,12.2,34,triangle,no_load,0.0
1.990119,0.987364,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.000411,0.997656,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,1,12.2,34,triangle,no_load,0.0
2.010597,1.007842,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.020921,1.018166,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.031177,1.028422,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.041647,1.038892,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.051991,1.049236,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,1,12.3,34,triangle,no_load,0.0
2.062539,1.059784,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.073519,1.070764,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.084733,1.081978,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,1,12.2,34,triangle,no_load,0.0
2.095198,1.092443,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,1,12.2,34,triangle,no_load,0.0
2.105708,1.102953,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.116365,1.11361,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.126672,1.123917,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.137465,1.13471,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.14799,1.145235,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.158498,1.155743,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.168723,1.165968,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.178932,1.176177,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
2.189291,1.186536,shoulder_pan,30.0,29.6844,26.7363,26.4551,2372,0,1048,0,12.2,34,triangle,no_load,0.0
