time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
3.137095,0.0,0.4395,0.1262,0.3133,0.0,-0.910,triangle,no_load
3.148079,0.0,0.4395,0.1185,0.3210,0.0,-0.770,triangle,no_load
3.158619,0.0,0.2637,0.1120,0.1517,-16.679,-0.651,triangle,no_load
3.169615,0.0,0.1758,0.1065,0.0693,-7.994,-0.551,triangle,no_load
3.180706,0.0,0.0879,0.0998,-0.0119,-7.925,-0.448,triangle,no_load
3.191601,0.0,0.0879,0.0962,-0.0083,0.0,-0.363,triangle,no_load
3.20221,0.0,0.0879,0.0931,-0.0052,0.0,-0.307,triangle,no_load
3.213234,0.0,0.0000,0.0905,-0.0905,-7.974,-0.262,triangle,no_load
3.224206,0.0,0.0000,0.0882,-0.0882,0.0,-0.226,triangle,no_load
3.235242,0.0,0.0879,0.0854,0.0025,7.965,-0.190,triangle,no_load
3.246223,0.0,0.0879,0.0838,0.0041,0.0,-0.161,triangle,no_load
3.256775,0.0,0.1758,0.0823,0.0935,8.33,-0.142,triangle,no_load
3.267709,0.0,0.1758,0.0811,0.0947,0.0,-0.126,triangle,no_load
3.278699,0.0,0.1758,0.0799,0.0959,0.0,-0.113,triangle,no_load
3.289705,0.0,0.1758,0.0789,0.0969,0.0,-0.101,triangle,no_load
3.300686,0.0,0.0879,0.0776,0.0103,-8.005,-0.089,triangle,no_load
3.31166,0.0,0.0879,0.0768,0.0111,0.0,-0.078,triangle,no_load
3.322681,0.0,0.0879,0.0761,0.0118,0.0,-0.070,triangle,no_load
3.333686,0.0,0.0879,0.0755,0.0124,0.0,-0.064,triangle,no_load
3.344722,0.0,0.0879,0.0749,0.0130,0.0,-0.058,triangle,no_load
3.355715,0.0,0.0879,0.0741,0.0138,0.0,-0.051,triangle,no_load
3.366688,0.0,0.0879,0.0737,0.0142,0.0,-0.046,triangle,no_load
3.377721,0.0,0.0879,0.0733,0.0146,0.0,-0.042,triangle,no_load
3.388714,0.0,0.0879,0.0729,0.0150,0.0,-0.038,triangle,no_load
3.398915,0.0,0.0879,0.0725,0.0154,0.0,-0.035,triangle,no_load
3.409835,0.0,0.0879,0.0722,0.0157,0.0,-0.032,triangle,no_load
3.420891,0.0,0.0879,0.0718,0.0161,0.0,-0.028,triangle,no_load
3.431815,0.0,0.0879,0.0715,0.0164,0.0,-0.025,triangle,no_load
3.442845,0.0,0.0879,0.0713,0.0166,0.0,-0.023,triangle,no_load
3.453804,0.0,0.0879,0.0711,0.0168,0.0,-0.021,triangle,no_load
3.464807,0.0,0.0879,0.0709,0.0170,0.0,-0.019,triangle,no_load
3.4758,0.0,0.0879,0.0706,0.0173,0.0,-0.017,triangle,no_load
3.486804,0.0,0.0879,0.0705,0.0174,0.0,-0.016,triangle,no_load
3.497789,0.0,0.0879,0.0703,0.0176,0.0,-0.014,triangle,no_load
3.508786,0.0,0.0879,0.0702,0.0177,0.0,-0.013,triangle,no_load
3.5198,0.0,0.0879,0.0701,0.0178,0.0,-0.012,triangle,no_load
3.530794,0.0,0.0879,0.0699,0.0180,0.0,-0.011,triangle,no_load
3.541783,0.0,0.0879,0.0698,0.0181,0.0,-0.010,triangle,no_load
3.552823,0.0,0.0879,0.0697,0.0182,0.0,-0.009,triangle,no_load
